2026-05-22 10:01:40 | INFO     | StockPredictor | [Loader] Daily ML assets loaded successfully.
2026-05-22 12:12:30 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1185.10 | DOWN (61%) | HOLD | P&L $+223.41 (+0.22%)
2026-05-22 12:12:31 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1360.80 | DOWN (56%) | HOLD | P&L $-492.24 (-0.49%)
2026-05-22 12:12:31 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $819.00 | UP (51%) | HOLD | P&L $-1554.69 (-1.55%)
2026-05-22 12:12:32 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1773.20 | DOWN (58%) | HOLD | P&L $-974.39 (-0.97%)
2026-05-22 12:12:33 | INFO     | StockPredictor | [TradingAgent:agent_NLCINDIA.NS] NLCINDIA.NS @ $345.35 | DOWN (62%) | HOLD | P&L $+1683.69 (+1.68%)
2026-05-22 12:12:34 | INFO     | StockPredictor | [TradingAgent:agent_SILVERBEES.NS] SILVERBEES.NS @ $253.46 | UP (63%) | HOLD | P&L $-279.03 (-0.28%)
2026-05-22 12:12:34 | INFO     | StockPredictor | [TradingAgent:agent_ADANIPOWER.NS] ADANIPOWER.NS @ $220.16 | DOWN (51%) | HOLD | P&L $-1184.19 (-1.18%)
2026-05-22 12:12:35 | INFO     | StockPredictor | [TradingAgent:agent_NIFTYBEES.NS] NIFTYBEES.NS @ $269.60 | UP (52%) | HOLD | P&L $-21.27 (-0.02%)
2026-05-22 12:12:35 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] BUY_LONG 560 shares
2026-05-22 12:12:35 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] PPLPHARMA.NS @ $175.00 | UP (62%) | BUY_LONG | P&L $-1920.11 (-1.92%)
2026-05-22 12:12:36 | INFO     | StockPredictor | [TradingAgent:agent_OLAELEC.NS] OLAELEC.NS @ $36.16 | UP (66%) | HOLD | P&L $+1178.64 (+1.18%)
2026-05-22 12:12:37 | INFO     | StockPredictor | [TradingAgent:agent_SAGILITY.NS] SAGILITY.NS @ $41.91 | DOWN (59%) | HOLD | P&L $+250.02 (+0.25%)
2026-05-22 12:12:37 | INFO     | StockPredictor | [TradingAgent:agent_JSWCEMENT.NS] JSWCEMENT.NS @ $138.53 | UP (77%) | HOLD | P&L $-525.49 (-0.53%)
2026-05-22 12:12:38 | INFO     | StockPredictor | [TradingAgent:agent_PINELABS.NS] PINELABS.NS @ $148.26 | UP (83%) | HOLD | P&L $-2185.77 (-2.19%)
2026-05-22 12:12:38 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] ANGELONE.NS @ $341.75 | DOWN (52%) | HOLD | P&L $+301.40 (+0.30%)
2026-05-22 12:12:39 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] WIPRO.NS @ $203.95 | UP (68%) | HOLD | P&L $+1164.05 (+1.16%)
2026-05-22 12:12:40 | INFO     | StockPredictor | [TradingAgent:agent_ADANIENT.NS] ADANIENT.NS @ $2736.80 | DOWN (76%) | HOLD | P&L $-536.41 (-0.54%)
2026-05-22 12:12:40 | INFO     | StockPredictor | [TradingAgent:agent_ITC.NS] ITC.NS @ $303.80 | DOWN (54%) | HOLD | P&L $+1433.99 (+1.43%)
2026-05-22 12:12:41 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1184.90 | DOWN (60%) | HOLD | P&L $+240.21 (+0.24%)
2026-05-22 12:12:41 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1360.80 | DOWN (56%) | HOLD | P&L $-492.24 (-0.49%)
2026-05-22 12:12:42 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $819.00 | UP (51%) | HOLD | P&L $-1554.69 (-1.55%)
2026-05-22 12:12:43 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1773.20 | DOWN (58%) | HOLD | P&L $-974.39 (-0.97%)
2026-05-22 12:12:44 | INFO     | StockPredictor | [TradingAgent:agent_NLCINDIA.NS] NLCINDIA.NS @ $345.55 | DOWN (62%) | HOLD | P&L $+1624.90 (+1.62%)
2026-05-22 12:12:44 | INFO     | StockPredictor | [TradingAgent:agent_SILVERBEES.NS] SILVERBEES.NS @ $253.46 | UP (63%) | HOLD | P&L $-279.03 (-0.28%)
2026-05-22 12:12:45 | INFO     | StockPredictor | [TradingAgent:agent_ADANIPOWER.NS] ADANIPOWER.NS @ $220.20 | UP (52%) | HOLD | P&L $-1166.28 (-1.17%)
2026-05-22 12:12:45 | INFO     | StockPredictor | [TradingAgent:agent_NIFTYBEES.NS] NIFTYBEES.NS @ $269.60 | UP (52%) | HOLD | P&L $-21.27 (-0.02%)
2026-05-22 12:12:46 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] PPLPHARMA.NS @ $174.99 | UP (61%) | HOLD | P&L $-1925.71 (-1.93%)
2026-05-22 12:12:46 | INFO     | StockPredictor | [TradingAgent:agent_OLAELEC.NS] OLAELEC.NS @ $36.16 | UP (66%) | HOLD | P&L $+1178.64 (+1.18%)
2026-05-22 12:12:47 | INFO     | StockPredictor | [TradingAgent:agent_SAGILITY.NS] SAGILITY.NS @ $41.91 | DOWN (59%) | HOLD | P&L $+250.02 (+0.25%)
2026-05-22 12:12:47 | INFO     | StockPredictor | [TradingAgent:agent_JSWCEMENT.NS] JSWCEMENT.NS @ $138.46 | UP (77%) | HOLD | P&L $-575.75 (-0.58%)
2026-05-22 12:12:48 | INFO     | StockPredictor | [TradingAgent:agent_PINELABS.NS] PINELABS.NS @ $148.41 | UP (83%) | HOLD | P&L $-2086.91 (-2.09%)
2026-05-22 12:12:49 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] ANGELONE.NS @ $341.65 | DOWN (52%) | HOLD | P&L $+330.81 (+0.33%)
2026-05-22 12:12:49 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] WIPRO.NS @ $204.10 | UP (68%) | HOLD | P&L $+1238.45 (+1.24%)
2026-05-22 12:12:50 | INFO     | StockPredictor | [TradingAgent:agent_ADANIENT.NS] ADANIENT.NS @ $2736.70 | DOWN (76%) | HOLD | P&L $-532.80 (-0.53%)
2026-05-22 12:12:51 | INFO     | StockPredictor | [TradingAgent:agent_ITC.NS] ITC.NS @ $303.80 | DOWN (54%) | HOLD | P&L $+1433.99 (+1.43%)
2026-05-22 12:12:51 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1184.80 | DOWN (60%) | HOLD | P&L $+248.60 (+0.25%)
2026-05-22 12:12:52 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1360.90 | DOWN (56%) | HOLD | P&L $-499.53 (-0.50%)
2026-05-22 12:12:52 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $819.00 | UP (51%) | HOLD | P&L $-1554.69 (-1.55%)
2026-05-22 12:12:53 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1773.30 | DOWN (58%) | HOLD | P&L $-985.60 (-0.99%)
2026-05-22 12:12:54 | INFO     | StockPredictor | [TradingAgent:agent_NLCINDIA.NS] NLCINDIA.NS @ $345.60 | DOWN (62%) | HOLD | P&L $+1610.19 (+1.61%)
2026-05-22 12:12:55 | INFO     | StockPredictor | [TradingAgent:agent_SILVERBEES.NS] SILVERBEES.NS @ $253.49 | UP (63%) | HOLD | P&L $-267.24 (-0.27%)
2026-05-22 12:12:55 | INFO     | StockPredictor | [TradingAgent:agent_ADANIPOWER.NS] ADANIPOWER.NS @ $220.20 | UP (52%) | HOLD | P&L $-1166.28 (-1.17%)
2026-05-22 12:12:56 | INFO     | StockPredictor | [TradingAgent:agent_NIFTYBEES.NS] NIFTYBEES.NS @ $269.59 | UP (52%) | HOLD | P&L $-24.97 (-0.02%)
2026-05-22 12:12:56 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] PPLPHARMA.NS @ $174.99 | UP (61%) | HOLD | P&L $-1925.71 (-1.93%)
2026-05-22 12:12:57 | INFO     | StockPredictor | [TradingAgent:agent_OLAELEC.NS] OLAELEC.NS @ $36.15 | UP (64%) | HOLD | P&L $+1150.67 (+1.15%)
2026-05-22 12:12:58 | INFO     | StockPredictor | [TradingAgent:agent_SAGILITY.NS] SAGILITY.NS @ $41.90 | DOWN (59%) | HOLD | P&L $+273.96 (+0.27%)
2026-05-22 12:12:58 | INFO     | StockPredictor | [TradingAgent:agent_JSWCEMENT.NS] JSWCEMENT.NS @ $138.45 | UP (79%) | HOLD | P&L $-582.93 (-0.58%)
2026-05-22 12:12:59 | INFO     | StockPredictor | [TradingAgent:agent_PINELABS.NS] PINELABS.NS @ $148.38 | UP (83%) | HOLD | P&L $-2106.68 (-2.11%)
2026-05-22 12:12:59 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] ANGELONE.NS @ $341.60 | DOWN (52%) | HOLD | P&L $+345.50 (+0.35%)
2026-05-22 12:13:00 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] WIPRO.NS @ $204.10 | UP (68%) | HOLD | P&L $+1238.45 (+1.24%)
2026-05-22 12:13:01 | INFO     | StockPredictor | [TradingAgent:agent_ADANIENT.NS] ADANIENT.NS @ $2736.70 | DOWN (76%) | HOLD | P&L $-532.80 (-0.53%)
2026-05-22 12:13:01 | INFO     | StockPredictor | [TradingAgent:agent_ITC.NS] ITC.NS @ $304.00 | DOWN (55%) | HOLD | P&L $+1367.39 (+1.37%)
2026-05-22 12:13:02 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1185.10 | DOWN (68%) | HOLD | P&L $+223.41 (+0.22%)
2026-05-22 12:13:02 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1360.40 | DOWN (51%) | HOLD | P&L $-463.03 (-0.46%)
2026-05-22 12:13:03 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $819.00 | UP (51%) | HOLD | P&L $-1554.69 (-1.55%)
2026-05-22 12:13:04 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1773.30 | DOWN (58%) | HOLD | P&L $-985.60 (-0.99%)
2026-05-22 12:13:05 | INFO     | StockPredictor | [TradingAgent:agent_NLCINDIA.NS] NLCINDIA.NS @ $345.60 | DOWN (62%) | HOLD | P&L $+1610.19 (+1.61%)
2026-05-22 12:13:05 | INFO     | StockPredictor | [TradingAgent:agent_SILVERBEES.NS] SILVERBEES.NS @ $253.49 | UP (63%) | HOLD | P&L $-267.24 (-0.27%)
2026-05-22 12:13:06 | INFO     | StockPredictor | [TradingAgent:agent_ADANIPOWER.NS] ADANIPOWER.NS @ $220.20 | UP (52%) | HOLD | P&L $-1166.28 (-1.17%)
2026-05-22 12:13:06 | INFO     | StockPredictor | [TradingAgent:agent_NIFTYBEES.NS] NIFTYBEES.NS @ $269.60 | UP (52%) | HOLD | P&L $-21.27 (-0.02%)
2026-05-22 12:13:07 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] PPLPHARMA.NS @ $174.99 | UP (61%) | HOLD | P&L $-1925.71 (-1.93%)
2026-05-22 12:13:08 | INFO     | StockPredictor | [TradingAgent:agent_OLAELEC.NS] OLAELEC.NS @ $36.18 | UP (70%) | HOLD | P&L $+1234.61 (+1.23%)
2026-05-22 12:13:09 | INFO     | StockPredictor | [TradingAgent:agent_SAGILITY.NS] SAGILITY.NS @ $41.90 | DOWN (64%) | HOLD | P&L $+273.96 (+0.27%)
2026-05-22 12:13:09 | INFO     | StockPredictor | [TradingAgent:agent_JSWCEMENT.NS] JSWCEMENT.NS @ $138.40 | UP (79%) | HOLD | P&L $-618.84 (-0.62%)
2026-05-22 12:13:09 | INFO     | StockPredictor | [TradingAgent:agent_PINELABS.NS] PINELABS.NS @ $147.47 | UP (82%) | HOLD | P&L $-2706.37 (-2.71%)
2026-05-22 12:13:10 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] ANGELONE.NS @ $341.60 | DOWN (57%) | HOLD | P&L $+345.50 (+0.35%)
2026-05-22 12:13:10 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] WIPRO.NS @ $204.06 | UP (67%) | HOLD | P&L $+1218.61 (+1.22%)
2026-05-22 12:13:11 | INFO     | StockPredictor | [TradingAgent:agent_ADANIENT.NS] ADANIENT.NS @ $2734.90 | DOWN (74%) | HOLD | P&L $-468.00 (-0.47%)
2026-05-22 12:13:12 | INFO     | StockPredictor | [TradingAgent:agent_ITC.NS] ITC.NS @ $303.90 | UP (50%) | HOLD | P&L $+1400.69 (+1.40%)
2026-05-22 12:13:13 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1185.10 | DOWN (68%) | HOLD | P&L $+223.41 (+0.22%)
2026-05-22 12:13:13 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1360.20 | DOWN (51%) | HOLD | P&L $-448.43 (-0.45%)
2026-05-22 12:13:14 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $819.00 | UP (51%) | HOLD | P&L $-1554.69 (-1.55%)
2026-05-22 12:13:14 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1773.60 | DOWN (55%) | HOLD | P&L $-1019.19 (-1.02%)
2026-05-22 12:13:15 | INFO     | StockPredictor | [TradingAgent:agent_NLCINDIA.NS] NLCINDIA.NS @ $345.60 | DOWN (62%) | HOLD | P&L $+1610.19 (+1.61%)
2026-05-22 12:13:16 | INFO     | StockPredictor | [TradingAgent:agent_SILVERBEES.NS] SILVERBEES.NS @ $253.45 | UP (63%) | HOLD | P&L $-282.96 (-0.28%)
2026-05-22 12:13:16 | INFO     | StockPredictor | [TradingAgent:agent_ADANIPOWER.NS] ADANIPOWER.NS @ $220.21 | UP (52%) | HOLD | P&L $-1161.79 (-1.16%)
2026-05-22 12:13:17 | INFO     | StockPredictor | [TradingAgent:agent_NIFTYBEES.NS] NIFTYBEES.NS @ $269.60 | UP (52%) | HOLD | P&L $-21.27 (-0.02%)
2026-05-22 12:13:17 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] PPLPHARMA.NS @ $174.99 | UP (61%) | HOLD | P&L $-1925.71 (-1.93%)
2026-05-22 12:13:18 | INFO     | StockPredictor | [TradingAgent:agent_OLAELEC.NS] OLAELEC.NS @ $36.16 | UP (72%) | HOLD | P&L $+1178.64 (+1.18%)
2026-05-22 12:13:19 | INFO     | StockPredictor | [TradingAgent:agent_SAGILITY.NS] SAGILITY.NS @ $41.87 | DOWN (59%) | HOLD | P&L $+345.82 (+0.35%)
2026-05-22 12:13:19 | INFO     | StockPredictor | [TradingAgent:agent_JSWCEMENT.NS] JSWCEMENT.NS @ $138.38 | UP (80%) | HOLD | P&L $-633.19 (-0.63%)
2026-05-22 12:13:20 | INFO     | StockPredictor | [TradingAgent:agent_PINELABS.NS] PINELABS.NS @ $147.38 | UP (82%) | HOLD | P&L $-2765.68 (-2.77%)
2026-05-22 12:13:20 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] ANGELONE.NS @ $341.35 | DOWN (56%) | HOLD | P&L $+419.00 (+0.42%)
2026-05-22 12:13:21 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] WIPRO.NS @ $204.07 | UP (67%) | HOLD | P&L $+1223.57 (+1.22%)
2026-05-22 12:13:22 | INFO     | StockPredictor | [TradingAgent:agent_ADANIENT.NS] ADANIENT.NS @ $2736.20 | DOWN (76%) | HOLD | P&L $-514.80 (-0.51%)
2026-05-22 12:13:22 | INFO     | StockPredictor | [TradingAgent:agent_ITC.NS] ITC.NS @ $303.80 | UP (52%) | HOLD | P&L $+1433.99 (+1.43%)
2026-05-22 12:13:23 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1184.80 | DOWN (64%) | HOLD | P&L $+248.60 (+0.25%)
2026-05-22 12:13:24 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1360.00 | DOWN (51%) | HOLD | P&L $-433.83 (-0.43%)
2026-05-22 12:13:25 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $818.80 | UP (55%) | HOLD | P&L $-1578.69 (-1.58%)
2026-05-22 12:13:25 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1774.20 | DOWN (55%) | HOLD | P&L $-1086.39 (-1.09%)
2026-05-22 12:13:26 | INFO     | StockPredictor | [TradingAgent:agent_NLCINDIA.NS] NLCINDIA.NS @ $345.60 | DOWN (62%) | HOLD | P&L $+1610.19 (+1.61%)
2026-05-22 12:13:26 | INFO     | StockPredictor | [TradingAgent:agent_SILVERBEES.NS] SILVERBEES.NS @ $253.46 | UP (63%) | HOLD | P&L $-279.03 (-0.28%)
2026-05-22 12:13:27 | INFO     | StockPredictor | [TradingAgent:agent_ADANIPOWER.NS] ADANIPOWER.NS @ $220.21 | UP (52%) | HOLD | P&L $-1161.79 (-1.16%)
2026-05-22 12:13:27 | INFO     | StockPredictor | [TradingAgent:agent_NIFTYBEES.NS] NIFTYBEES.NS @ $269.56 | UP (52%) | HOLD | P&L $-36.07 (-0.04%)
2026-05-22 12:13:28 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] PPLPHARMA.NS @ $174.98 | UP (60%) | HOLD | P&L $-1931.31 (-1.93%)
2026-05-22 12:13:29 | INFO     | StockPredictor | [TradingAgent:agent_OLAELEC.NS] OLAELEC.NS @ $36.16 | UP (72%) | HOLD | P&L $+1178.64 (+1.18%)
2026-05-22 12:13:29 | INFO     | StockPredictor | [TradingAgent:agent_SAGILITY.NS] SAGILITY.NS @ $41.87 | DOWN (59%) | HOLD | P&L $+345.82 (+0.35%)
2026-05-22 12:13:30 | INFO     | StockPredictor | [TradingAgent:agent_JSWCEMENT.NS] JSWCEMENT.NS @ $138.40 | UP (79%) | HOLD | P&L $-618.84 (-0.62%)
2026-05-22 12:13:30 | INFO     | StockPredictor | [TradingAgent:agent_PINELABS.NS] PINELABS.NS @ $147.64 | UP (82%) | HOLD | P&L $-2594.34 (-2.59%)
2026-05-22 12:13:31 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] ANGELONE.NS @ $341.35 | DOWN (56%) | HOLD | P&L $+419.00 (+0.42%)
2026-05-22 12:13:32 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] WIPRO.NS @ $204.07 | UP (67%) | HOLD | P&L $+1223.57 (+1.22%)
2026-05-22 12:13:33 | INFO     | StockPredictor | [TradingAgent:agent_ADANIENT.NS] ADANIENT.NS @ $2735.90 | DOWN (76%) | HOLD | P&L $-504.00 (-0.50%)
2026-05-22 12:13:33 | INFO     | StockPredictor | [TradingAgent:agent_ITC.NS] ITC.NS @ $303.80 | UP (52%) | HOLD | P&L $+1433.99 (+1.43%)
2026-05-22 12:13:34 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1185.00 | DOWN (68%) | HOLD | P&L $+231.81 (+0.23%)
2026-05-22 12:13:34 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1360.00 | DOWN (51%) | HOLD | P&L $-433.83 (-0.43%)
2026-05-22 12:13:35 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $818.80 | UP (55%) | HOLD | P&L $-1578.69 (-1.58%)
2026-05-22 12:13:36 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1774.20 | DOWN (55%) | HOLD | P&L $-1086.39 (-1.09%)
2026-05-22 12:13:36 | INFO     | StockPredictor | [TradingAgent:agent_NLCINDIA.NS] NLCINDIA.NS @ $345.60 | DOWN (62%) | HOLD | P&L $+1610.19 (+1.61%)
2026-05-22 12:13:37 | INFO     | StockPredictor | [TradingAgent:agent_SILVERBEES.NS] SILVERBEES.NS @ $253.52 | UP (63%) | HOLD | P&L $-255.45 (-0.26%)
2026-05-22 12:13:37 | INFO     | StockPredictor | [TradingAgent:agent_ADANIPOWER.NS] ADANIPOWER.NS @ $220.21 | UP (52%) | HOLD | P&L $-1161.79 (-1.16%)
2026-05-22 12:13:38 | INFO     | StockPredictor | [TradingAgent:agent_NIFTYBEES.NS] NIFTYBEES.NS @ $269.56 | UP (52%) | HOLD | P&L $-36.07 (-0.04%)
2026-05-22 12:13:39 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] PPLPHARMA.NS @ $174.98 | UP (60%) | HOLD | P&L $-1931.31 (-1.93%)
2026-05-22 12:13:39 | INFO     | StockPredictor | [TradingAgent:agent_OLAELEC.NS] OLAELEC.NS @ $36.16 | UP (72%) | HOLD | P&L $+1178.64 (+1.18%)
2026-05-22 12:13:40 | INFO     | StockPredictor | [TradingAgent:agent_SAGILITY.NS] SAGILITY.NS @ $41.82 | DOWN (63%) | HOLD | P&L $+465.57 (+0.47%)
2026-05-22 12:13:41 | INFO     | StockPredictor | [TradingAgent:agent_JSWCEMENT.NS] JSWCEMENT.NS @ $138.38 | UP (80%) | HOLD | P&L $-633.19 (-0.63%)
2026-05-22 12:13:41 | INFO     | StockPredictor | [TradingAgent:agent_PINELABS.NS] PINELABS.NS @ $147.66 | UP (81%) | HOLD | P&L $-2581.16 (-2.58%)
2026-05-22 12:13:42 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] ANGELONE.NS @ $341.25 | DOWN (57%) | HOLD | P&L $+448.40 (+0.45%)
2026-05-22 12:13:42 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] WIPRO.NS @ $204.20 | UP (64%) | HOLD | P&L $+1288.05 (+1.29%)
2026-05-22 12:13:43 | INFO     | StockPredictor | [TradingAgent:agent_ADANIENT.NS] ADANIENT.NS @ $2735.90 | DOWN (76%) | HOLD | P&L $-504.00 (-0.50%)
2026-05-22 12:13:44 | INFO     | StockPredictor | [TradingAgent:agent_ITC.NS] ITC.NS @ $303.80 | UP (52%) | HOLD | P&L $+1433.99 (+1.43%)
2026-05-22 12:13:44 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1185.00 | DOWN (68%) | HOLD | P&L $+231.81 (+0.23%)
2026-05-22 12:13:45 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1360.20 | DOWN (51%) | HOLD | P&L $-448.43 (-0.45%)
2026-05-22 12:13:46 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $818.80 | UP (55%) | HOLD | P&L $-1578.69 (-1.58%)
2026-05-22 12:13:46 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1774.20 | DOWN (55%) | HOLD | P&L $-1086.39 (-1.09%)
2026-05-22 12:13:47 | INFO     | StockPredictor | [TradingAgent:agent_NLCINDIA.NS] NLCINDIA.NS @ $345.50 | DOWN (62%) | HOLD | P&L $+1639.59 (+1.64%)
2026-05-22 12:13:47 | INFO     | StockPredictor | [TradingAgent:agent_SILVERBEES.NS] SILVERBEES.NS @ $253.45 | UP (63%) | HOLD | P&L $-282.96 (-0.28%)
2026-05-22 12:13:48 | INFO     | StockPredictor | [TradingAgent:agent_ADANIPOWER.NS] ADANIPOWER.NS @ $220.21 | UP (52%) | HOLD | P&L $-1161.79 (-1.16%)
2026-05-22 12:13:48 | INFO     | StockPredictor | [TradingAgent:agent_NIFTYBEES.NS] NIFTYBEES.NS @ $269.59 | UP (52%) | HOLD | P&L $-24.97 (-0.02%)
2026-05-22 12:13:49 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] SELL_CLOSE triggered by MODEL_REVERSAL_DOWN, net PnL ₹-144.18
2026-05-22 12:13:49 | INFO     | StockPredictor | [TradingAgent:agent_PPLPHARMA.NS] PPLPHARMA.NS @ $174.93 | DOWN (53%) | SELL_CLOSE | P&L $-2064.29 (-2.06%)
2026-05-22 12:13:50 | INFO     | StockPredictor | [TradingAgent:agent_OLAELEC.NS] OLAELEC.NS @ $36.16 | UP (72%) | HOLD | P&L $+1178.64 (+1.18%)
2026-05-22 12:13:51 | INFO     | StockPredictor | [TradingAgent:agent_SAGILITY.NS] SAGILITY.NS @ $41.83 | DOWN (63%) | HOLD | P&L $+441.61 (+0.44%)
2026-05-22 12:13:51 | INFO     | StockPredictor | [TradingAgent:agent_JSWCEMENT.NS] JSWCEMENT.NS @ $138.61 | UP (76%) | HOLD | P&L $-468.05 (-0.47%)
2026-05-22 12:13:52 | INFO     | StockPredictor | [TradingAgent:agent_PINELABS.NS] PINELABS.NS @ $147.66 | UP (81%) | HOLD | P&L $-2581.16 (-2.58%)
2026-05-22 12:13:52 | INFO     | StockPredictor | [TradingAgent:agent_ANGELONE.NS] ANGELONE.NS @ $341.45 | DOWN (55%) | HOLD | P&L $+389.60 (+0.39%)
2026-05-22 12:13:53 | INFO     | StockPredictor | [TradingAgent:agent_WIPRO.NS] WIPRO.NS @ $204.20 | UP (64%) | HOLD | P&L $+1288.05 (+1.29%)
2026-05-22 12:13:54 | INFO     | StockPredictor | [TradingAgent:agent_ADANIENT.NS] ADANIENT.NS @ $2735.90 | DOWN (76%) | HOLD | P&L $-504.00 (-0.50%)
2026-05-22 12:13:54 | INFO     | StockPredictor | [TradingAgent:agent_ITC.NS] ITC.NS @ $303.90 | UP (50%) | HOLD | P&L $+1400.69 (+1.40%)
2026-05-22 12:13:55 | INFO     | StockPredictor | [TradingAgent:agent_INFY.NS] INFY.NS @ $1184.90 | DOWN (64%) | HOLD | P&L $+240.21 (+0.24%)
2026-05-22 12:13:56 | INFO     | StockPredictor | [TradingAgent:agent_RELIANCE.NS] RELIANCE.NS @ $1360.20 | DOWN (51%) | HOLD | P&L $-448.43 (-0.45%)
2026-05-22 12:13:56 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] SELL_CLOSE triggered by MODEL_REVERSAL_DOWN, net PnL ₹-165.23
2026-05-22 12:13:56 | INFO     | StockPredictor | [TradingAgent:agent_LICI.NS] LICI.NS @ $818.25 | DOWN (57%) | SELL_CLOSE | P&L $-1749.92 (-1.75%)
2026-05-22 12:13:57 | INFO     | StockPredictor | [TradingAgent:agent_BAJAJFINSV.NS] BAJAJFINSV.NS @ $1774.20 | DOWN (55%) | HOLD | P&L $-1086.39 (-1.09%)
2026-05-22 12:13:57 | INFO     | StockPredictor | [TradingAgent:agent_NLCINDIA.NS] NLCINDIA.NS @ $345.60 | DOWN (62%) | HOLD | P&L $+1610.19 (+1.61%)
2026-05-22 12:13:58 | INFO     | StockPredictor | [TradingAgent:agent_SILVERBEES.NS] SILVERBEES.NS @ $253.45 | UP (63%) | HOLD | P&L $-282.96 (-0.28%)
2026-05-22 12:13:58 | INFO     | StockPredictor | [TradingAgent:agent_ADANIPOWER.NS] ADANIPOWER.NS @ $220.22 | UP (52%) | HOLD | P&L $-1157.31 (-1.16%)
2026-05-22 12:13:59 | INFO     | StockPredictor | [TradingAgent:agent_NIFTYBEES.NS] NIFTYBEES.NS @ $269.59 | UP (52%) | HOLD | P&L $-24.97 (-0.02%)
